label	ITPR1_Apteryx_mantelli_North_Island_brown_ki_A0ABM4F3U0	ITPR1_Bos_taurus_Bovine_Q9TU34	ITPR1_Chanos_chanos_Milkfish_Mugil_chanos_A0A6J2VNY7	ITPR1_Chanos_chanos_Milkfish_Mugil_chanos_A0A6J2VJN0	ITPR1_Danio_rerio_Zebrafish_Brachydanio_reri_A0A8M2BDG0	ITPR1_Danio_rerio_Zebrafish_Brachydanio_reri_A0AC58JVG8	ITPR1_Danio_rerio_Zebrafish_Brachydanio_reri_A0AB32U288	ITPR1_Gallus_gallus_Chicken_A0A8V0ZJT0	ITPR1_Homo_sapiens_Human_Q14643	ITPR1_Latimeria_chalumnae_Coelacanth_H3A1P5	ITPR1_Mus_musculus_Mouse_P11881	ITPR1_Podarcis_muralis_Wall_lizard_Lacerta_m_A0A670JBK6	ITPR1_Salarias_fasciatus_Jewelled_blenny_Ble_A0A672IUQ7	ITPR1_Somniosus_microcephalus_GCF_052327205.1_ITPR1_147905519	ITPR1_Xenopus_tropicalis_Western_clawed_frog_A0A8J0T3U5	ITPR2_Astatotilapia_calliptera_Eastern_river_A0AAX7UHL1	ITPR2_Danio_rerio_Zebrafish_Brachydanio_reri_A0A8M9PQQ3	ITPR2_Echinorhinus_cookei_GCA_057876775.1_ITPR2_17288896	ITPR2_Gallus_gallus_Chicken_F1P1X4	ITPR2_Gekko_japonicus_Schlegel_s_Japanese_ge_A0ABM1LG32	ITPR2_Homo_sapiens_Human_Q14571	ITPR2_Mus_musculus_Mouse_Q9Z329	ITPR2_Nibea_albiflora_GCA_014281875.1_ITPR2_12447838	ITPR2_Rattus_norvegicus_Rat_P29995	ITPR2_Strigops_habroptila_Kakapo_A0A672UP22	ITPR2_Xenopus_tropicalis_Western_clawed_frog_A0A6I8RGU0	ITPR3_Athene_cunicularia_Burrowing_owl_Speot_A0A663MIF9	ITPR3_Callorhinchus_milii_Ghost_shark_A0A4W3GWE7	ITPR3_Copsychus_sechellarum_GCA_054084135.1_ITPR3_2574051	ITPR3_Danio_rerio_Zebrafish_Brachydanio_reri_A0A8M6Z266	ITPR3_Echinorhinus_cookei_GCA_057876775.1_ITPR3_46076206	ITPR3_Gallus_gallus_Chicken_A0A8V1ACE6	ITPR3_Homo_sapiens_Human_Q14573	ITPR3_Hymenochirus_boettgeri_GCA_019447015.1_ITPR3_126480658	ITPR3_Latimeria_chalumnae_Coelacanth_H3B932	ITPR3_Mus_musculus_Mouse_P70227	ITPR3_Nothobranchius_furzeri_Turquoise_killi_A0A8C6KWV8	ITPR3_Pogona_vitticeps_central_bearded_drago_A0A6J0TV85	ITPR3_Rattus_norvegicus_Rat_Q63269	ITPR3_Saguinus_oedipus_GCA_031835075.1_ITPR3_43596197	ITPR3_Sousa_chinensis_GCA_007760645.1_ITPR3_5949234	ITPR3_Sphenodon_punctatus_GCA_003113815.1_ITPR3_3264626	ITPR3_Spizella_passerina_GCA_056776345.1_ITPR3_2783550	ITPR3_Xenopus_tropicalis_Western_clawed_frog_A0A8J0SYK9	vertebrate_basal_Callorhinchus_milii_Ghost_shark_A0A4W3JHJ0	vertebrate_basal_Callorhinchus_milii_Ghost_shark_A0A4W3IQL0	vertebrate_basal_Callorhinchus_milii_Ghost_shark_A0A4W3JQ24	vertebrate_basal_Chiloscyllium_punctatum_Brownbanded_ba_A0A401SQC9	vertebrate_basal_Chiloscyllium_punctatum_Brownbanded_ba_A0A401S8Q3	vertebrate_basal_Chiloscyllium_punctatum_Brownbanded_ba_A0A401RNU3	vertebrate_basal_Latimeria_chalumnae_GCF_037176945.1_ITPR1_35775795	vertebrate_basal_Myxine_glutinosa_GCF_964187855.1_ITPR1_86116883	vertebrate_basal_Myxine_glutinosa_GCF_964187855.1_ITPR1_122839381	vertebrate_basal_Myxine_glutinosa_GCF_964187855.1_ITPR1_297520938	vertebrate_basal_Petromyzon_marinus_Sea_lamprey_A0AAJ7U4X1	vertebrate_basal_Petromyzon_marinus_Sea_lamprey_A0ACM8BRT5	vertebrate_basal_Petromyzon_marinus_Sea_lamprey_A0ACM8C056	invert_metazoa_Actinia_tenebrosa_Australian_red_warat_A0A6P8IUM8	invert_metazoa_Amphimedon_queenslandica_Sponge_A0AAN0JIF7	invert_metazoa_Araneus_ventricosus_Orbweaver_spider_E_A0A4Y2F2N2	invert_metazoa_Brachionus_calyciflorus_A0A813MP72	invert_metazoa_Branchiostoma_lanceolatum_Common_lance_A0A8K0A0Y4	invert_metazoa_Bugula_neritina_Brown_bryozoan_Sertula_A0A7J7J401	invert_metazoa_Caenorhabditis_elegans_Q9Y0A1	invert_metazoa_Capitella_teleta_Polychaete_worm_R7TPX0	invert_metazoa_Convolutriloba_macropyga_GCF_964194025.1_copy1_11915090	invert_metazoa_Dicyema_japonicum_GCA_011109175.1_copy1_1388155	invert_metazoa_Dimorphilus_gyrociliatus_GCA_904063045.1_copy4_2597059	invert_metazoa_Dimorphilus_gyrociliatus_GCA_904063045.1_copy1_1267705	invert_metazoa_Dimorphilus_gyrociliatus_GCA_904063045.1_copy5_3583648	invert_metazoa_Dimorphilus_gyrociliatus_GCA_904063045.1_copy2_131952	invert_metazoa_Drosophila_melanogaster_Fruit_fly_P29993	invert_metazoa_Dugesia_japonica_Planarian_R9S1J3	invert_metazoa_Dysidea_avara_GCF_963678975.1_copy7_13836631	invert_metazoa_Dysidea_avara_GCF_963678975.1_copy5_27474136	invert_metazoa_Dysidea_avara_GCF_963678975.1_copy2_7972063	invert_metazoa_Dysidea_avara_GCF_963678975.1_copy6_5305343	invert_metazoa_Epiperipatus_broadwayi_GCA_028023455.1_copy1_8600421	invert_metazoa_Fasciola_hepatica_Liver_fluke_A0A4E0RYC0	invert_metazoa_Flaccisagitta_enflata_GCA_965153355.1_copy1_35611522	invert_metazoa_Gordionus_wolterstorffii_GCA_976986565.1_copy1_11909076	invert_metazoa_Hirondellea_gigas_A0A6A7G5P7	invert_metazoa_Hypsibius_exemplaris_Freshwater_tardig_A0A1W0X7L5	invert_metazoa_Intoshia_linei_GCA_001642005.1_copy1_548	invert_metazoa_Lepidodermella_squamata_GCA_047495785.1_copy1_1478289	invert_metazoa_Limulus_polyphemus_Atlantic_horseshoe__A0ABM1SEU6	invert_metazoa_Lingula_anatina_Brachiopod_Lingula_ung_A0A1S3JYY5	invert_metazoa_Littorina_saxatilis_A0AAN9BAK1	invert_metazoa_Macrostomum_lignano_GCA_002269645.1_copy10_370736	invert_metazoa_Macrostomum_lignano_GCA_002269645.1_copy8_50053	invert_metazoa_Macrostomum_lignano_GCA_002269645.1_copy5_191213	invert_metazoa_Macrostomum_lignano_GCA_002269645.1_copy2_9986	invert_metazoa_Mnemiopsis_leidyi_Sea_walnut_Warty_com_A0ACF8YJ40	invert_metazoa_Mytilus_coruscus_Sea_mussel_A0A6J7ZY28	invert_metazoa_Neoechinorhynchus_agilis_GCA_051530055.1_copy1_5945861	invert_metazoa_Patiria_pectinifera_Starfish_Asterina__Q8WSR4	invert_metazoa_Phallusia_mammillata_A0A6F9DES0	invert_metazoa_Phoronis_australis_GCA_055505105.1_copy2_18943062	invert_metazoa_Raillietiella_orientalis_GCA_036172245.1_copy1_155838	invert_metazoa_Saccoglossus_kowalevskii_Acorn_worm_A0ACM8C709	invert_metazoa_Trichinella_britovi_Parasitic_roundwor_A0A0V1CUW8	invert_metazoa_Trichoplax_adhaerens_Trichoplax_reptan_B3RUD1	invert_metazoa_Tubiluchus_corallicola_GCA_030141605.1_copy1_290621	invert_metazoa_Tubulanus_polymorphus_GCF_964204645.1_copy2_7918633	plant_Chlamydomonas_reinhardtii_Chlamydomona_A0A2K3CTW4	plant_Cymbomonas_tetramitiformis_A0AAE0G204	plant_Tetrabaena_socialis_A0A2J8AAQ9	protist_Acanthamoeba_castellanii_strain_ATCC_3_L8GF85	protist_Aphanomyces_stellatus_A0A485LKV7	protist_Aureococcus_anophagefferens_GCF_000186865.1_copy2_139898	protist_Dictyostelium_discoideum_Social_amoeba_Q9NA13	protist_Fonticula_alba_Slime_mold_A0A058ZDJ2	protist_Leishmania_martiniquensis_A0A836HD65	protist_Naegleria_fowleri_Brain_eating_amoeba_A0A6A5C2J4	protist_Naegleria_lovaniensis_Amoeba_A0AA88KEU5	protist_Paratrimastix_pyriformis_A0ABQ8UZM6	protist_Prymnesium_parvum_Toxic_golden_alga_A0AB34K5R9	protist_Saprolegnia_diclina_strain_VS20_T0QLN2	protist_Stentor_coeruleus_GCA_001970955.1_copy5_35430	protist_Stentor_coeruleus_GCA_001970955.1_copy3_5764	protist_Stentor_coeruleus_GCA_001970955.1_copy2_370	protist_Stentor_coeruleus_GCA_001970955.1_copy1_8516	protist_Stylonychia_lemnae_Ciliate_A0A078ASZ8	protist_Triparma_laevis_f._longispina_A0A9W7DWA0	protist_Triparma_retinervis_A0A9W7AFH6	protist_Vermamoeba_vermiformis_GCA_020696425.1_copy1_85472	fungi_Entomophthora_muscae_A0ACC2TPX2	fungi_Jimgerdemannia_flammicorona_A0A433QY11	RYR_Caenorhabditis_elegans_Q94279	RYR_Drosophila_melanogaster_Fruit_fly_Q24498	RYR_Hemicentrotus_pulcherrimus_Sea_urchin__Q8TA74	RYR_Homo_sapiens_Human_P21817	RYR_Homo_sapiens_Human_Q92736	RYR_Homo_sapiens_Human_Q15413
invert_metazoa_Dysidea_avara_GCF_963678975.1_copy2_7972063	0.2217	0.2199	0.2217	0.2222	0.2192	0.2192	0.2211	0.2217	0.2222	0.2189	0.2228	0.2222	0.2217	0.2137	0.2227	0.2254	0.2252	0.2239	0.2220	0.2203	0.2209	0.2226	0.2240	0.2215	0.2215	0.2173	0.2276	0.2191	0.2274	0.2196	0.2134	0.2270	0.2213	0.2203	0.2168	0.2230	0.2133	0.2276	0.2218	0.2218	0.2224	0.2264	0.2280	0.2241	0.2184	0.2169	0.2230	0.2161	0.2090	0.1798	0.2209	0.2148	0.2205	0.2154	0.2222	0.2218	0.2161	0.2222	0.2160	0.2212	0.2192	0.2199	0.2450	0.2001	0.2197	0.2093	0.2062	0.3549	0.2211	0.3307	0.3505	0.2201	0.2169	0.4722	0.8029	1.0000	0.5285	0.2128	0.2028	0.2102	0.2166	0.2158	0.2091	0.2073	0.3177	0.2160	0.2099	0.2137	0.3379	0.3286	0.3335	0.2210	0.2231	0.3600	0.0837	0.2195	0.2200	0.3473	0.2230	0.3644	0.2038	0.3562	0.1318	0.3505	0.1791	0.1835	0.1362	0.2227	0.1895	0.1823	0.1983	0.2117	0.1789	0.1967	0.2104	0.1998	0.2014	0.1922	0.1797	0.1834	0.1737	0.1798	0.2053	0.1784	0.1869	0.2223	0.2284	0.2410	0.1827	0.1823	0.1878	0.1808	0.1831	0.1847
invert_metazoa_Dysidea_avara_GCF_963678975.1_copy6_5305343	0.2253	0.2242	0.2259	0.2213	0.2240	0.2240	0.2202	0.2253	0.2248	0.2191	0.2248	0.2253	0.2265	0.2173	0.2241	0.2251	0.2237	0.2253	0.2251	0.2274	0.2251	0.2257	0.2243	0.2257	0.2251	0.2227	0.2227	0.2168	0.2214	0.2183	0.2151	0.2221	0.2204	0.2159	0.2169	0.2205	0.2161	0.2215	0.2199	0.2204	0.2198	0.2204	0.2214	0.2198	0.2244	0.2234	0.2267	0.2237	0.2098	0.1771	0.2208	0.2222	0.2191	0.2213	0.2242	0.2175	0.2179	0.2176	0.2084	0.2186	0.2223	0.2225	0.2295	0.2044	0.2268	0.2152	0.2071	0.3367	0.2265	0.3138	0.3421	0.2234	0.2161	0.7133	0.5291	0.5285	1.0000	0.2182	0.1917	0.2073	0.2261	0.2149	0.2157	0.2023	0.3067	0.2162	0.2144	0.2225	0.3290	0.3288	0.3306	0.2223	0.2241	0.3510	0.0906	0.2213	0.2229	0.3371	0.2289	0.3648	0.2079	0.3454	0.1381	0.3544	0.1681	0.1899	0.1379	0.2435	0.1946	0.1769	0.2060	0.2060	0.1730	0.2075	0.2287	0.1805	0.2170	0.2062	0.1860	0.1896	0.1808	0.1852	0.2164	0.1909	0.1837	0.2327	0.2313	0.2486	0.1909	0.1904	0.1893	0.1866	0.1846	0.1923
invert_metazoa_Epiperipatus_broadwayi_GCA_028023455.1_copy1_8600421	0.7453	0.7413	0.7270	0.7396	0.7273	0.7273	0.7379	0.7459	0.7441	0.7007	0.7436	0.7441	0.7327	0.7162	0.7339	0.6737	0.6710	0.6973	0.7019	0.6990	0.6996	0.6985	0.6850	0.6985	0.7025	0.6996	0.6630	0.6460	0.6648	0.6425	0.6477	0.6648	0.6630	0.6453	0.6364	0.6591	0.6493	0.6602	0.6579	0.6642	0.6613	0.6642	0.6653	0.6522	0.7110	0.7202	0.6967	0.7156	0.6219	0.5412	0.6994	0.6556	0.6779	0.6996	0.7304	0.7184	0.6878	0.7139	0.4849	0.7824	0.5930	0.7704	0.1429	0.4894	0.7653	0.6304	0.4915	0.2257	0.6927	0.2357	0.2295	0.7121	0.6128	0.2194	0.2157	0.2128	0.2182	1.0000	0.3691	0.6475	0.6061	0.6644	0.5422	0.1385	0.2308	0.7676	0.7073	0.7213	0.2232	0.2267	0.2238	0.6330	0.6139	0.2331	0.1635	0.7443	0.6516	0.2222	0.5975	0.2446	0.5129	0.2383	0.4816	0.2331	0.2112	0.2451	0.1672	0.2933	0.2350	0.2444	0.1966	0.3835	0.1974	0.2305	0.2733	0.2021	0.2378	0.2385	0.2451	0.2265	0.2243	0.2378	0.2805	0.2186	0.2065	0.2975	0.2382	0.2565	0.2311	0.2310	0.2301	0.2358	0.2289	0.2324
invert_metazoa_Fasciola_hepatica_Liver_fluke_A0A4E0RYC0	0.3836	0.3818	0.3790	0.3824	0.3769	0.3769	0.3790	0.3830	0.3830	0.3601	0.3824	0.3830	0.3796	0.3642	0.3822	0.3791	0.3801	0.3824	0.3821	0.3815	0.3832	0.3849	0.3784	0.3855	0.3815	0.3836	0.3715	0.3670	0.3741	0.3769	0.3658	0.3726	0.3766	0.3721	0.3604	0.3763	0.3752	0.3761	0.3740	0.3766	0.3749	0.3732	0.3741	0.3789	0.3676	0.3699	0.3807	0.3670	0.3555	0.2765	0.3597	0.3674	0.3887	0.3767	0.3773	0.3792	0.3662	0.3716	0.3360	0.3804	0.3674	0.3798	0.1240	0.3265	0.3791	0.3616	0.3437	0.2117	0.3824	0.2156	0.2097	0.3758	0.3689	0.1880	0.2028	0.2028	0.1917	0.3691	1.0000	0.3523	0.3702	0.3542	0.3446	0.1198	0.2123	0.3796	0.3476	0.3848	0.2150	0.2121	0.2090	0.3926	0.3731	0.2234	0.1240	0.3702	0.3632	0.2029	0.3561	0.2083	0.3404	0.2173	0.2005	0.2164	0.1747	0.2205	0.1358	0.2510	0.2311	0.2128	0.1808	0.3006	0.1871	0.2142	0.2366	0.1896	0.2101	0.2302	0.2139	0.2088	0.1989	0.2076	0.2343	0.2030	0.1955	0.2482	0.2184	0.2197	0.1789	0.1854	0.1934	0.1860	0.1836	0.1922
invert_metazoa_Flaccisagitta_enflata_GCA_965153355.1_copy1_35611522	0.6461	0.6416	0.6307	0.6444	0.6313	0.6313	0.6398	0.6461	0.6444	0.6023	0.6433	0.6444	0.6387	0.6261	0.6381	0.5998	0.5970	0.6187	0.6164	0.6193	0.6170	0.6176	0.6050	0.6159	0.6187	0.6176	0.5920	0.5823	0.5962	0.5851	0.5874	0.5960	0.5914	0.5846	0.5768	0.5897	0.5886	0.5937	0.5880	0.5914	0.5891	0.5937	0.5957	0.5874	0.6027	0.6182	0.6136	0.6199	0.5617	0.4888	0.6009	0.5913	0.6067	0.6182	0.6364	0.6227	0.6098	0.6107	0.4595	0.6427	0.5282	0.6535	0.1350	0.4604	0.6582	0.5572	0.4421	0.2211	0.6183	0.2200	0.2163	0.6057	0.5699	0.2112	0.2073	0.2102	0.2073	0.6475	0.3523	1.0000	0.5517	0.5670	0.4977	0.1375	0.2255	0.6330	0.6184	0.6346	0.2105	0.2093	0.2093	0.5674	0.5580	0.2167	0.1506	0.6433	0.5873	0.2033	0.5153	0.2245	0.4633	0.2261	0.3960	0.2214	0.2077	0.2336	0.1677	0.2818	0.2267	0.2202	0.2026	0.3538	0.1862	0.2273	0.2577	0.1894	0.2266	0.2286	0.2314	0.2179	0.2172	0.2270	0.2583	0.2226	0.2030	0.2866	0.2325	0.2453	0.2204	0.2222	0.2237	0.2179	0.2172	0.2183
invert_metazoa_Gordionus_wolterstorffii_GCA_976986565.1_copy1_11909076	0.6107	0.6056	0.5959	0.6084	0.5993	0.5993	0.6045	0.6107	0.6096	0.5744	0.6102	0.6090	0.6045	0.5947	0.6038	0.5815	0.5753	0.6022	0.5979	0.5957	0.6008	0.6019	0.5822	0.5991	0.5985	0.5999	0.5801	0.5759	0.5786	0.5776	0.5754	0.5789	0.5812	0.5738	0.5568	0.5807	0.5731	0.5767	0.5789	0.5818	0.5818	0.5772	0.5786	0.5795	0.5782	0.5923	0.6045	0.5947	0.5601	0.4709	0.5730	0.5736	0.5776	0.5879	0.5976	0.5945	0.5841	0.5976	0.4572	0.6136	0.5334	0.6210	0.1408	0.4442	0.6181	0.5487	0.4571	0.2284	0.5963	0.2349	0.2292	0.5854	0.5571	0.2215	0.2131	0.2166	0.2261	0.6061	0.3702	0.5517	1.0000	0.5454	0.5040	0.1356	0.2328	0.6113	0.5691	0.5970	0.2271	0.2300	0.2180	0.5596	0.5417	0.2317	0.1714	0.6013	0.5599	0.2244	0.5129	0.2363	0.4640	0.2330	0.3592	0.2243	0.2023	0.2520	0.1533	0.3015	0.2340	0.2387	0.2169	0.3670	0.2056	0.2399	0.2776	0.2049	0.2380	0.2389	0.2405	0.2297	0.2350	0.2470	0.2720	0.2169	0.2105	0.2993	0.2579	0.2567	0.2225	0.2161	0.2161	0.2137	0.2138	0.2179
invert_metazoa_Hirondellea_gigas_A0A6A7G5P7	0.6682	0.6602	0.6568	0.6602	0.6556	0.6556	0.6613	0.6688	0.6653	0.6300	0.6648	0.6659	0.6613	0.6453	0.6619	0.6252	0.6225	0.6345	0.6431	0.6379	0.6408	0.6385	0.6259	0.6379	0.6431	0.6425	0.6042	0.6014	0.6124	0.6105	0.6059	0.6117	0.6094	0.6065	0.5953	0.6105	0.6059	0.6145	0.6094	0.6099	0.6088	0.6139	0.6124	0.6111	0.6231	0.6374	0.6356	0.6391	0.5860	0.4951	0.6286	0.6139	0.6391	0.6356	0.6648	0.6528	0.6410	0.6368	0.4735	0.6967	0.5582	0.6745	0.1433	0.4772	0.6710	0.5740	0.4654	0.2360	0.6305	0.2369	0.2360	0.6920	0.5642	0.2235	0.2210	0.2158	0.2149	0.6644	0.3542	0.5670	0.5454	1.0000	0.5299	0.1390	0.2366	0.6916	0.6271	0.6579	0.2279	0.2262	0.2319	0.5868	0.5820	0.2286	0.1656	0.6638	0.6117	0.2235	0.5773	0.2395	0.4909	0.2377	0.3927	0.2355	0.2076	0.2389	0.1620	0.2965	0.2318	0.2284	0.2082	0.3835	0.2022	0.2373	0.2734	0.1994	0.2376	0.2392	0.2413	0.2327	0.2277	0.2426	0.2590	0.2272	0.2047	0.2913	0.2551	0.2580	0.2244	0.2255	0.2261	0.2294	0.2227	0.2249
invert_metazoa_Hypsibius_exemplaris_Freshwater_tardig_A0A1W0X7L5	0.5696	0.5651	0.5588	0.5645	0.5603	0.5603	0.5628	0.5696	0.5679	0.5328	0.5685	0.5696	0.5634	0.5479	0.5662	0.5450	0.5479	0.5565	0.5639	0.5599	0.5594	0.5594	0.5494	0.5599	0.5634	0.5599	0.5263	0.5226	0.5305	0.5257	0.5237	0.5320	0.5325	0.5228	0.5134	0.5314	0.5211	0.5308	0.5308	0.5320	0.5314	0.5268	0.5305	0.5251	0.5348	0.5497	0.5588	0.5485	0.5120	0.4294	0.5314	0.5371	0.5411	0.5514	0.5662	0.5605	0.5465	0.5468	0.4521	0.5736	0.5299	0.5622	0.1365	0.4515	0.5681	0.5211	0.4357	0.2283	0.5475	0.2320	0.2243	0.5538	0.5180	0.2105	0.2114	0.2091	0.2157	0.5422	0.3446	0.4977	0.5040	0.5299	1.0000	0.1377	0.2380	0.5634	0.5306	0.5537	0.2276	0.2281	0.2264	0.5174	0.5200	0.2265	0.1634	0.5499	0.5428	0.2208	0.4889	0.2397	0.4743	0.2403	0.3229	0.2317	0.2038	0.2413	0.1528	0.2985	0.2419	0.2215	0.2101	0.3672	0.1898	0.2347	0.2523	0.2041	0.2338	0.2476	0.2430	0.2337	0.2248	0.2369	0.2577	0.2283	0.2106	0.2934	0.2460	0.2534	0.2166	0.2177	0.2171	0.2216	0.2200	0.2234
invert_metazoa_Intoshia_linei_GCA_001642005.1_copy1_548	0.1373	0.1385	0.1373	0.1385	0.1358	0.1358	0.1379	0.1379	0.1379	0.1345	0.1373	0.1379	0.1373	0.1351	0.1359	0.1394	0.1350	0.1368	0.1364	0.1381	0.1387	0.1398	0.1371	0.1398	0.1370	0.1369	0.1344	0.1315	0.1349	0.1304	0.1315	0.1349	0.1344	0.1356	0.1261	0.1362	0.1323	0.1361	0.1356	0.1344	0.1349	0.1361	0.1349	0.1326	0.1242	0.1265	0.1363	0.1288	0.1316	0.1086	0.1352	0.1358	0.1356	0.1322	0.1368	0.1340	0.1333	0.1339	0.1254	0.1397	0.1390	0.1350	0.1025	0.1290	0.1402	0.1388	0.1229	0.2714	0.1415	0.2346	0.2775	0.1379	0.1300	0.1955	0.1996	0.2073	0.2023	0.1385	0.1198	0.1375	0.1356	0.1390	0.1377	1.0000	0.2246	0.1419	0.1418	0.1345	0.2477	0.2495	0.2481	0.1344	0.1429	0.2643	0.0000	0.1346	0.1364	0.2436	0.1323	0.2736	0.1239	0.2715	0.0893	0.2633	0.1100	0.1210	0.1414	0.1519	0.1184	0.1229	0.1255	0.1237	0.0951	0.1371	0.1430	0.0982	0.1186	0.1156	0.1096	0.1130	0.1017	0.1079	0.1319	0.1190	0.1244	0.1371	0.1333	0.1529	0.1063	0.1112	0.1086	0.1125	0.1128	0.1150
invert_metazoa_Lepidodermella_squamata_GCA_047495785.1_copy1_1478289	0.2447	0.2424	0.2447	0.2459	0.2451	0.2451	0.2447	0.2459	0.2436	0.2326	0.2436	0.2436	0.2453	0.2379	0.2447	0.2416	0.2340	0.2430	0.2451	0.2446	0.2434	0.2446	0.2408	0.2446	0.2451	0.2450	0.2410	0.2348	0.2414	0.2290	0.2342	0.2416	0.2398	0.2376	0.2317	0.2387	0.2319	0.2416	0.2376	0.2404	0.2398	0.2381	0.2414	0.2404	0.2345	0.2367	0.2439	0.2357	0.2280	0.1910	0.2312	0.2367	0.2327	0.2384	0.2407	0.2409	0.2384	0.2390	0.2202	0.2409	0.2275	0.2419	0.2627	0.2192	0.2394	0.2333	0.2117	0.4239	0.2408	0.4165	0.4237	0.2405	0.2224	0.2975	0.3177	0.3177	0.3067	0.2308	0.2123	0.2255	0.2328	0.2366	0.2380	0.2246	1.0000	0.2442	0.2298	0.2407	0.4814	0.4814	0.4839	0.2412	0.2536	0.5022	0.0779	0.2350	0.2360	0.5323	0.2102	0.4538	0.2281	0.4139	0.1438	0.5152	0.1811	0.2156	0.1394	0.2633	0.2204	0.1994	0.2084	0.2223	0.1780	0.2239	0.2234	0.1888	0.2163	0.2077	0.1908	0.1965	0.1916	0.2019	0.2246	0.1820	0.1864	0.2498	0.2600	0.2549	0.1940	0.1993	0.1951	0.2024	0.2046	0.1928
invert_metazoa_Limulus_polyphemus_Atlantic_horseshoe__A0ABM1SEU6	0.7691	0.7629	0.7526	0.7657	0.7503	0.7503	0.7629	0.7686	0.7669	0.7210	0.7669	0.7674	0.7594	0.7417	0.7634	0.6975	0.6983	0.7223	0.7274	0.7291	0.7297	0.7309	0.7011	0.7280	0.7280	0.7280	0.6686	0.6606	0.6790	0.6651	0.6663	0.6789	0.6794	0.6657	0.6551	0.6737	0.6634	0.6760	0.6720	0.6800	0.6760	0.6754	0.6790	0.6697	0.7217	0.7366	0.7200	0.7360	0.6474	0.5657	0.7197	0.6789	0.7109	0.7246	0.7560	0.7411	0.7190	0.7349	0.5103	0.8834	0.6059	0.7874	0.1497	0.4986	0.7777	0.6251	0.4903	0.2396	0.7011	0.2410	0.2373	0.7461	0.6286	0.2213	0.2199	0.2160	0.2162	0.7676	0.3796	0.6330	0.6113	0.6916	0.5634	0.1419	0.2442	1.0000	0.7274	0.7531	0.2355	0.2383	0.2383	0.6448	0.6457	0.2362	0.1737	0.7636	0.6726	0.2293	0.6104	0.2578	0.5163	0.2424	0.4529	0.2424	0.2123	0.2590	0.1621	0.3141	0.2387	0.2405	0.2152	0.3957	0.2068	0.2397	0.2736	0.2030	0.2446	0.2393	0.2443	0.2272	0.2284	0.2410	0.2757	0.2291	0.2128	0.3069	0.2581	0.2656	0.2386	0.2318	0.2380	0.2373	0.2306	0.2375
invert_metazoa_Lingula_anatina_Brachiopod_Lingula_ung_A0A1S3JYY5	0.7269	0.7229	0.7171	0.7206	0.7151	0.7151	0.7171	0.7269	0.7263	0.6948	0.7274	0.7251	0.7189	0.7302	0.7189	0.6604	0.6646	0.6857	0.6880	0.6834	0.6880	0.6851	0.6705	0.6846	0.6897	0.6851	0.6390	0.6294	0.6449	0.6241	0.6340	0.6453	0.6447	0.6356	0.6198	0.6413	0.6316	0.6419	0.6390	0.6453	0.6424	0.6447	0.6449	0.6396	0.6926	0.7080	0.6834	0.7074	0.6254	0.5684	0.6929	0.6434	0.6617	0.6840	0.7177	0.7000	0.6813	0.6943	0.4862	0.7417	0.5682	0.7429	0.1393	0.4626	0.7760	0.5971	0.4585	0.2214	0.6874	0.2271	0.2266	0.6783	0.6179	0.2208	0.2107	0.2099	0.2144	0.7073	0.3476	0.6184	0.5691	0.6271	0.5306	0.1418	0.2298	0.7274	1.0000	0.7251	0.2213	0.2201	0.2201	0.6271	0.6074	0.2234	0.1593	0.7303	0.6546	0.2140	0.5726	0.2400	0.4800	0.2344	0.4026	0.2298	0.2052	0.2426	0.1621	0.2940	0.2240	0.2187	0.2047	0.3740	0.1927	0.2250	0.2659	0.1916	0.2299	0.2356	0.2378	0.2157	0.2141	0.2245	0.2622	0.2171	0.2121	0.2825	0.2403	0.2532	0.2138	0.2108	0.2136	0.2170	0.2107	0.2142
invert_metazoa_Littorina_saxatilis_A0AAN9BAK1	0.7600	0.7543	0.7326	0.7491	0.7343	0.7343	0.7480	0.7594	0.7589	0.7108	0.7583	0.7606	0.7457	0.7291	0.7560	0.6866	0.6897	0.7177	0.7189	0.7166	0.7160	0.7149	0.6954	0.7149	0.7189	0.7177	0.6600	0.6514	0.6670	0.6520	0.6594	0.6669	0.6640	0.6520	0.6419	0.6646	0.6560	0.6640	0.6611	0.6651	0.6623	0.6651	0.6676	0.6583	0.7109	0.7251	0.7137	0.7309	0.6377	0.5663	0.7089	0.6771	0.6931	0.7080	0.7520	0.7251	0.6996	0.7109	0.5148	0.7634	0.5934	0.7720	0.1540	0.4889	0.7909	0.6263	0.4829	0.2442	0.7074	0.2405	0.2407	0.6965	0.6388	0.2326	0.2171	0.2137	0.2225	0.7213	0.3848	0.6346	0.5970	0.6579	0.5537	0.1345	0.2407	0.7531	0.7251	1.0000	0.2343	0.2366	0.2355	0.6585	0.6489	0.2407	0.1832	0.7367	0.6691	0.2259	0.5931	0.2544	0.5054	0.2481	0.4523	0.2396	0.2201	0.2567	0.1704	0.3067	0.2340	0.2371	0.2140	0.3808	0.2040	0.2390	0.2677	0.2079	0.2398	0.2473	0.2426	0.2327	0.2357	0.2456	0.2757	0.2348	0.2191	0.3057	0.2489	0.2666	0.2384	0.2293	0.2362	0.2334	0.2299	0.2339
