label	ITPR1_Apteryx_mantelli_North_Island_brown_ki_A0ABM4F3U0	ITPR1_Bos_taurus_Bovine_Q9TU34	ITPR1_Chanos_chanos_Milkfish_Mugil_chanos_A0A6J2VNY7	ITPR1_Chanos_chanos_Milkfish_Mugil_chanos_A0A6J2VJN0	ITPR1_Danio_rerio_Zebrafish_Brachydanio_reri_A0A8M2BDG0	ITPR1_Danio_rerio_Zebrafish_Brachydanio_reri_A0AC58JVG8	ITPR1_Danio_rerio_Zebrafish_Brachydanio_reri_A0AB32U288	ITPR1_Gallus_gallus_Chicken_A0A8V0ZJT0	ITPR1_Homo_sapiens_Human_Q14643	ITPR1_Latimeria_chalumnae_Coelacanth_H3A1P5	ITPR1_Mus_musculus_Mouse_P11881	ITPR1_Podarcis_muralis_Wall_lizard_Lacerta_m_A0A670JBK6	ITPR1_Salarias_fasciatus_Jewelled_blenny_Ble_A0A672IUQ7	ITPR1_Somniosus_microcephalus_GCF_052327205.1_ITPR1_147905519	ITPR1_Xenopus_tropicalis_Western_clawed_frog_A0A8J0T3U5	ITPR2_Astatotilapia_calliptera_Eastern_river_A0AAX7UHL1	ITPR2_Danio_rerio_Zebrafish_Brachydanio_reri_A0A8M9PQQ3	ITPR2_Echinorhinus_cookei_GCA_057876775.1_ITPR2_17288896	ITPR2_Gallus_gallus_Chicken_F1P1X4	ITPR2_Gekko_japonicus_Schlegel_s_Japanese_ge_A0ABM1LG32	ITPR2_Homo_sapiens_Human_Q14571	ITPR2_Mus_musculus_Mouse_Q9Z329	ITPR2_Nibea_albiflora_GCA_014281875.1_ITPR2_12447838	ITPR2_Rattus_norvegicus_Rat_P29995	ITPR2_Strigops_habroptila_Kakapo_A0A672UP22	ITPR2_Xenopus_tropicalis_Western_clawed_frog_A0A6I8RGU0	ITPR3_Athene_cunicularia_Burrowing_owl_Speot_A0A663MIF9	ITPR3_Callorhinchus_milii_Ghost_shark_A0A4W3GWE7	ITPR3_Copsychus_sechellarum_GCA_054084135.1_ITPR3_2574051	ITPR3_Danio_rerio_Zebrafish_Brachydanio_reri_A0A8M6Z266	ITPR3_Echinorhinus_cookei_GCA_057876775.1_ITPR3_46076206	ITPR3_Gallus_gallus_Chicken_A0A8V1ACE6	ITPR3_Homo_sapiens_Human_Q14573	ITPR3_Hymenochirus_boettgeri_GCA_019447015.1_ITPR3_126480658	ITPR3_Latimeria_chalumnae_Coelacanth_H3B932	ITPR3_Mus_musculus_Mouse_P70227	ITPR3_Nothobranchius_furzeri_Turquoise_killi_A0A8C6KWV8	ITPR3_Pogona_vitticeps_central_bearded_drago_A0A6J0TV85	ITPR3_Rattus_norvegicus_Rat_Q63269	ITPR3_Saguinus_oedipus_GCA_031835075.1_ITPR3_43596197	ITPR3_Sousa_chinensis_GCA_007760645.1_ITPR3_5949234	ITPR3_Sphenodon_punctatus_GCA_003113815.1_ITPR3_3264626	ITPR3_Spizella_passerina_GCA_056776345.1_ITPR3_2783550	ITPR3_Xenopus_tropicalis_Western_clawed_frog_A0A8J0SYK9	vertebrate_basal_Callorhinchus_milii_Ghost_shark_A0A4W3JHJ0	vertebrate_basal_Callorhinchus_milii_Ghost_shark_A0A4W3IQL0	vertebrate_basal_Callorhinchus_milii_Ghost_shark_A0A4W3JQ24	vertebrate_basal_Chiloscyllium_punctatum_Brownbanded_ba_A0A401SQC9	vertebrate_basal_Chiloscyllium_punctatum_Brownbanded_ba_A0A401S8Q3	vertebrate_basal_Chiloscyllium_punctatum_Brownbanded_ba_A0A401RNU3	vertebrate_basal_Latimeria_chalumnae_GCF_037176945.1_ITPR1_35775795	vertebrate_basal_Myxine_glutinosa_GCF_964187855.1_ITPR1_86116883	vertebrate_basal_Myxine_glutinosa_GCF_964187855.1_ITPR1_122839381	vertebrate_basal_Myxine_glutinosa_GCF_964187855.1_ITPR1_297520938	vertebrate_basal_Petromyzon_marinus_Sea_lamprey_A0AAJ7U4X1	vertebrate_basal_Petromyzon_marinus_Sea_lamprey_A0ACM8BRT5	vertebrate_basal_Petromyzon_marinus_Sea_lamprey_A0ACM8C056	invert_metazoa_Actinia_tenebrosa_Australian_red_warat_A0A6P8IUM8	invert_metazoa_Amphimedon_queenslandica_Sponge_A0AAN0JIF7	invert_metazoa_Araneus_ventricosus_Orbweaver_spider_E_A0A4Y2F2N2	invert_metazoa_Brachionus_calyciflorus_A0A813MP72	invert_metazoa_Branchiostoma_lanceolatum_Common_lance_A0A8K0A0Y4	invert_metazoa_Bugula_neritina_Brown_bryozoan_Sertula_A0A7J7J401	invert_metazoa_Caenorhabditis_elegans_Q9Y0A1	invert_metazoa_Capitella_teleta_Polychaete_worm_R7TPX0	invert_metazoa_Convolutriloba_macropyga_GCF_964194025.1_copy1_11915090	invert_metazoa_Dicyema_japonicum_GCA_011109175.1_copy1_1388155	invert_metazoa_Dimorphilus_gyrociliatus_GCA_904063045.1_copy4_2597059	invert_metazoa_Dimorphilus_gyrociliatus_GCA_904063045.1_copy1_1267705	invert_metazoa_Dimorphilus_gyrociliatus_GCA_904063045.1_copy5_3583648	invert_metazoa_Dimorphilus_gyrociliatus_GCA_904063045.1_copy2_131952	invert_metazoa_Drosophila_melanogaster_Fruit_fly_P29993	invert_metazoa_Dugesia_japonica_Planarian_R9S1J3	invert_metazoa_Dysidea_avara_GCF_963678975.1_copy7_13836631	invert_metazoa_Dysidea_avara_GCF_963678975.1_copy5_27474136	invert_metazoa_Dysidea_avara_GCF_963678975.1_copy2_7972063	invert_metazoa_Dysidea_avara_GCF_963678975.1_copy6_5305343	invert_metazoa_Epiperipatus_broadwayi_GCA_028023455.1_copy1_8600421	invert_metazoa_Fasciola_hepatica_Liver_fluke_A0A4E0RYC0	invert_metazoa_Flaccisagitta_enflata_GCA_965153355.1_copy1_35611522	invert_metazoa_Gordionus_wolterstorffii_GCA_976986565.1_copy1_11909076	invert_metazoa_Hirondellea_gigas_A0A6A7G5P7	invert_metazoa_Hypsibius_exemplaris_Freshwater_tardig_A0A1W0X7L5	invert_metazoa_Intoshia_linei_GCA_001642005.1_copy1_548	invert_metazoa_Lepidodermella_squamata_GCA_047495785.1_copy1_1478289	invert_metazoa_Limulus_polyphemus_Atlantic_horseshoe__A0ABM1SEU6	invert_metazoa_Lingula_anatina_Brachiopod_Lingula_ung_A0A1S3JYY5	invert_metazoa_Littorina_saxatilis_A0AAN9BAK1	invert_metazoa_Macrostomum_lignano_GCA_002269645.1_copy10_370736	invert_metazoa_Macrostomum_lignano_GCA_002269645.1_copy8_50053	invert_metazoa_Macrostomum_lignano_GCA_002269645.1_copy5_191213	invert_metazoa_Macrostomum_lignano_GCA_002269645.1_copy2_9986	invert_metazoa_Mnemiopsis_leidyi_Sea_walnut_Warty_com_A0ACF8YJ40	invert_metazoa_Mytilus_coruscus_Sea_mussel_A0A6J7ZY28	invert_metazoa_Neoechinorhynchus_agilis_GCA_051530055.1_copy1_5945861	invert_metazoa_Patiria_pectinifera_Starfish_Asterina__Q8WSR4	invert_metazoa_Phallusia_mammillata_A0A6F9DES0	invert_metazoa_Phoronis_australis_GCA_055505105.1_copy2_18943062	invert_metazoa_Raillietiella_orientalis_GCA_036172245.1_copy1_155838	invert_metazoa_Saccoglossus_kowalevskii_Acorn_worm_A0ACM8C709	invert_metazoa_Trichinella_britovi_Parasitic_roundwor_A0A0V1CUW8	invert_metazoa_Trichoplax_adhaerens_Trichoplax_reptan_B3RUD1	invert_metazoa_Tubiluchus_corallicola_GCA_030141605.1_copy1_290621	invert_metazoa_Tubulanus_polymorphus_GCF_964204645.1_copy2_7918633	plant_Chlamydomonas_reinhardtii_Chlamydomona_A0A2K3CTW4	plant_Cymbomonas_tetramitiformis_A0AAE0G204	plant_Tetrabaena_socialis_A0A2J8AAQ9	protist_Acanthamoeba_castellanii_strain_ATCC_3_L8GF85	protist_Aphanomyces_stellatus_A0A485LKV7	protist_Aureococcus_anophagefferens_GCF_000186865.1_copy2_139898	protist_Dictyostelium_discoideum_Social_amoeba_Q9NA13	protist_Fonticula_alba_Slime_mold_A0A058ZDJ2	protist_Leishmania_martiniquensis_A0A836HD65	protist_Naegleria_fowleri_Brain_eating_amoeba_A0A6A5C2J4	protist_Naegleria_lovaniensis_Amoeba_A0AA88KEU5	protist_Paratrimastix_pyriformis_A0ABQ8UZM6	protist_Prymnesium_parvum_Toxic_golden_alga_A0AB34K5R9	protist_Saprolegnia_diclina_strain_VS20_T0QLN2	protist_Stentor_coeruleus_GCA_001970955.1_copy5_35430	protist_Stentor_coeruleus_GCA_001970955.1_copy3_5764	protist_Stentor_coeruleus_GCA_001970955.1_copy2_370	protist_Stentor_coeruleus_GCA_001970955.1_copy1_8516	protist_Stylonychia_lemnae_Ciliate_A0A078ASZ8	protist_Triparma_laevis_f._longispina_A0A9W7DWA0	protist_Triparma_retinervis_A0A9W7AFH6	protist_Vermamoeba_vermiformis_GCA_020696425.1_copy1_85472	fungi_Entomophthora_muscae_A0ACC2TPX2	fungi_Jimgerdemannia_flammicorona_A0A433QY11	RYR_Caenorhabditis_elegans_Q94279	RYR_Drosophila_melanogaster_Fruit_fly_Q24498	RYR_Hemicentrotus_pulcherrimus_Sea_urchin__Q8TA74	RYR_Homo_sapiens_Human_P21817	RYR_Homo_sapiens_Human_Q92736	RYR_Homo_sapiens_Human_Q15413
invert_metazoa_Dysidea_avara_GCF_963678975.1_copy2_7972063	0.2585	0.2565	0.2585	0.2591	0.2551	0.2551	0.2578	0.2585	0.2591	0.2512	0.2598	0.2591	0.2585	0.2505	0.2591	0.2631	0.2625	0.2611	0.2585	0.2565	0.2571	0.2591	0.2605	0.2578	0.2578	0.2532	0.2646	0.2591	0.2646	0.2568	0.2522	0.2640	0.2573	0.2562	0.2528	0.2595	0.2490	0.2646	0.2582	0.2580	0.2586	0.2633	0.2653	0.2606	0.2571	0.2573	0.2598	0.2589	0.2553	0.2597	0.2543	0.2512	0.2571	0.2512	0.2591	0.2585	0.2517	0.2595	0.2500	0.2578	0.2560	0.2566	0.3820	0.2336	0.2550	0.2468	0.2429	0.3906	0.2604	0.3591	0.3827	0.2555	0.2515	0.5221	0.8178	1.0000	0.5733	0.2576	0.2340	0.2481	0.2568	0.2518	0.2434	0.3779	0.3438	0.2518	0.2532	0.2497	0.3671	0.3563	0.3622	0.2583	0.2597	0.3894	0.2605	0.2567	0.2558	0.3768	0.2568	0.3997	0.2370	0.3912	0.2263	0.3827	0.2034	0.2131	0.1939	0.2515	0.2142	0.2234	0.2232	0.2416	0.1993	0.2232	0.2382	0.2237	0.2189	0.2176	0.2081	0.2126	0.2021	0.2103	0.2372	0.2014	0.2122	0.2550	0.2584	0.2774	0.2170	0.2185	0.2231	0.2164	0.2179	0.2198
invert_metazoa_Dysidea_avara_GCF_963678975.1_copy6_5305343	0.2709	0.2695	0.2716	0.2661	0.2689	0.2689	0.2647	0.2709	0.2702	0.2593	0.2702	0.2709	0.2723	0.2628	0.2689	0.2709	0.2689	0.2709	0.2702	0.2730	0.2702	0.2709	0.2689	0.2709	0.2702	0.2675	0.2670	0.2622	0.2656	0.2629	0.2599	0.2663	0.2642	0.2589	0.2612	0.2642	0.2594	0.2656	0.2636	0.2642	0.2636	0.2642	0.2656	0.2636	0.2725	0.2720	0.2723	0.2766	0.2664	0.2638	0.2615	0.2672	0.2634	0.2661	0.2695	0.2613	0.2620	0.2613	0.2497	0.2627	0.2677	0.2677	0.3733	0.2445	0.2732	0.2588	0.2453	0.3808	0.2707	0.3469	0.3812	0.2684	0.2581	0.7645	0.5691	0.5733	1.0000	0.2664	0.2288	0.2468	0.2717	0.2586	0.2588	0.3699	0.3400	0.2599	0.2682	0.2680	0.3629	0.3638	0.3664	0.2680	0.2685	0.3860	0.2881	0.2658	0.2679	0.3732	0.2734	0.3984	0.2497	0.3900	0.2425	0.3909	0.1933	0.2239	0.1989	0.2808	0.2223	0.2180	0.2376	0.2425	0.1942	0.2380	0.2630	0.2062	0.2415	0.2350	0.2175	0.2242	0.2152	0.2196	0.2472	0.2188	0.2101	0.2714	0.2681	0.2908	0.2275	0.2290	0.2257	0.2238	0.2204	0.2296
invert_metazoa_Epiperipatus_broadwayi_GCA_028023455.1_copy1_8600421	0.7763	0.7722	0.7573	0.7704	0.7571	0.7571	0.7686	0.7769	0.7751	0.7448	0.7745	0.7751	0.7632	0.7496	0.7662	0.7026	0.6994	0.7264	0.7324	0.7294	0.7300	0.7288	0.7115	0.7288	0.7330	0.7296	0.6935	0.6804	0.6949	0.6724	0.6818	0.6953	0.6935	0.6758	0.6653	0.6898	0.6784	0.6906	0.6886	0.6947	0.6918	0.6947	0.6955	0.6822	0.7596	0.7684	0.7266	0.7645	0.6892	0.7132	0.7467	0.6846	0.7061	0.7287	0.7609	0.7488	0.7173	0.7445	0.5136	0.8155	0.6185	0.8030	0.2607	0.5114	0.8082	0.6569	0.5072	0.2632	0.7235	0.2689	0.2640	0.7497	0.6434	0.2597	0.2582	0.2576	0.2664	1.0000	0.3989	0.6769	0.6353	0.6924	0.5675	0.2450	0.2608	0.7995	0.7856	0.7527	0.2542	0.2576	0.2547	0.6609	0.6433	0.2657	0.5925	0.7790	0.6808	0.2518	0.6976	0.2807	0.5357	0.2784	0.7436	0.2678	0.2325	0.2713	0.2217	0.3316	0.2604	0.2747	0.2282	0.4167	0.2303	0.2608	0.3043	0.2406	0.2827	0.2650	0.2734	0.2660	0.2605	0.2688	0.3033	0.2445	0.2376	0.3392	0.2711	0.2952	0.2585	0.2580	0.2562	0.2619	0.2541	0.2607
invert_metazoa_Fasciola_hepatica_Liver_fluke_A0A4E0RYC0	0.3974	0.3956	0.3927	0.3962	0.3908	0.3908	0.3927	0.3968	0.3968	0.3807	0.3962	0.3968	0.3933	0.3791	0.3950	0.3933	0.3941	0.3962	0.3961	0.3955	0.3973	0.3991	0.3932	0.3996	0.3955	0.3979	0.3843	0.3844	0.3872	0.3896	0.3830	0.3854	0.3896	0.3853	0.3738	0.3890	0.3894	0.3890	0.3866	0.3896	0.3878	0.3860	0.3872	0.3919	0.3905	0.3925	0.3949	0.3899	0.3866	0.3618	0.3820	0.3807	0.4027	0.3903	0.3909	0.3927	0.3799	0.3854	0.3499	0.3938	0.3811	0.3933	0.2122	0.3385	0.3931	0.3778	0.3650	0.2331	0.3995	0.2363	0.2294	0.3880	0.3834	0.2120	0.2330	0.2340	0.2288	0.3989	1.0000	0.3801	0.3882	0.3672	0.3574	0.2169	0.2306	0.3933	0.3862	0.3980	0.2341	0.2305	0.2266	0.4063	0.3880	0.2446	0.3875	0.3854	0.3770	0.2198	0.3948	0.2296	0.3528	0.2417	0.3356	0.2388	0.1920	0.2331	0.1877	0.2698	0.2500	0.2453	0.1994	0.3210	0.2095	0.2354	0.2568	0.2151	0.2355	0.2492	0.2341	0.2305	0.2172	0.2292	0.2606	0.2204	0.2219	0.2696	0.2379	0.2440	0.2032	0.2097	0.2189	0.2107	0.2071	0.2191
invert_metazoa_Flaccisagitta_enflata_GCA_965153355.1_copy1_35611522	0.6852	0.6804	0.6689	0.6834	0.6707	0.6707	0.6786	0.6852	0.6834	0.6521	0.6822	0.6834	0.6774	0.6673	0.6784	0.6368	0.6336	0.6562	0.6549	0.6580	0.6555	0.6562	0.6436	0.6543	0.6574	0.6558	0.6290	0.6290	0.6339	0.6221	0.6342	0.6333	0.6284	0.6219	0.6125	0.6270	0.6246	0.6308	0.6252	0.6284	0.6260	0.6308	0.6333	0.6242	0.6559	0.6718	0.6515	0.6745	0.6330	0.6554	0.6534	0.6286	0.6435	0.6556	0.6749	0.6608	0.6475	0.6485	0.4945	0.6820	0.5609	0.6935	0.2409	0.4864	0.6988	0.5933	0.4662	0.2540	0.6537	0.2479	0.2451	0.6494	0.6022	0.2433	0.2433	0.2481	0.2468	0.6769	0.3801	1.0000	0.5890	0.6017	0.5273	0.2408	0.2516	0.6713	0.6900	0.6719	0.2361	0.2344	0.2347	0.6011	0.5933	0.2440	0.5342	0.6847	0.6248	0.2277	0.6039	0.2539	0.4939	0.2594	0.6382	0.2497	0.2234	0.2606	0.2184	0.3135	0.2454	0.2522	0.2317	0.3765	0.2119	0.2502	0.2798	0.2211	0.2620	0.2494	0.2568	0.2490	0.2460	0.2553	0.2788	0.2453	0.2322	0.3228	0.2581	0.2754	0.2431	0.2472	0.2466	0.2431	0.2400	0.2426
invert_metazoa_Gordionus_wolterstorffii_GCA_976986565.1_copy1_11909076	0.6243	0.6190	0.6091	0.6219	0.6137	0.6137	0.6179	0.6243	0.6231	0.5989	0.6237	0.6225	0.6179	0.6108	0.6165	0.5951	0.5884	0.6155	0.6116	0.6092	0.6145	0.6157	0.5968	0.6127	0.6121	0.6139	0.5926	0.5957	0.5915	0.5932	0.5948	0.5915	0.5938	0.5869	0.5711	0.5936	0.5875	0.5891	0.5918	0.5944	0.5944	0.5897	0.5915	0.5921	0.6059	0.6178	0.6186	0.6232	0.6054	0.6098	0.6000	0.5877	0.5904	0.6009	0.6109	0.6074	0.5978	0.6116	0.4751	0.6276	0.5458	0.6351	0.2470	0.4549	0.6381	0.5590	0.4754	0.2608	0.6089	0.2628	0.2572	0.6019	0.5772	0.2566	0.2500	0.2568	0.2717	0.6353	0.3882	0.5890	1.0000	0.5578	0.5158	0.2484	0.2581	0.6249	0.6231	0.6113	0.2534	0.2561	0.2430	0.5733	0.5569	0.2590	0.5574	0.6175	0.5740	0.2490	0.5841	0.2659	0.4776	0.2665	0.5830	0.2526	0.2223	0.2730	0.2114	0.3331	0.2547	0.2788	0.2456	0.3914	0.2340	0.2665	0.3046	0.2371	0.2761	0.2602	0.2664	0.2643	0.2674	0.2761	0.3003	0.2374	0.2383	0.3350	0.2868	0.2897	0.2513	0.2435	0.2433	0.2400	0.2400	0.2471
invert_metazoa_Hirondellea_gigas_A0A6A7G5P7	0.6686	0.6606	0.6571	0.6606	0.6571	0.6571	0.6617	0.6691	0.6657	0.6428	0.6651	0.6663	0.6617	0.6487	0.6638	0.6263	0.6232	0.6349	0.6445	0.6394	0.6422	0.6400	0.6281	0.6394	0.6445	0.6436	0.6070	0.6136	0.6156	0.6137	0.6179	0.6145	0.6122	0.6100	0.5977	0.6137	0.6080	0.6173	0.6125	0.6127	0.6116	0.6168	0.6156	0.6139	0.6388	0.6526	0.6367	0.6552	0.6222	0.6242	0.6441	0.6157	0.6394	0.6360	0.6651	0.6535	0.6421	0.6379	0.4814	0.6975	0.5592	0.6752	0.2470	0.4816	0.6804	0.5836	0.4820	0.2657	0.6396	0.2611	0.2619	0.6987	0.5721	0.2552	0.2551	0.2518	0.2586	0.6924	0.3672	0.6017	0.5578	1.0000	0.5333	0.2547	0.2584	0.6920	0.6711	0.6594	0.2508	0.2484	0.2550	0.5884	0.5856	0.2517	0.5351	0.6672	0.6138	0.2447	0.6475	0.2655	0.4974	0.2682	0.6283	0.2612	0.2281	0.2581	0.2227	0.3228	0.2531	0.2662	0.2334	0.4057	0.2290	0.2638	0.3003	0.2291	0.2717	0.2607	0.2662	0.2641	0.2556	0.2700	0.2845	0.2472	0.2307	0.3228	0.2826	0.2884	0.2542	0.2548	0.2553	0.2583	0.2506	0.2558
invert_metazoa_Hypsibius_exemplaris_Freshwater_tardig_A0A1W0X7L5	0.5729	0.5683	0.5620	0.5677	0.5638	0.5638	0.5660	0.5729	0.5712	0.5465	0.5718	0.5729	0.5666	0.5536	0.5708	0.5488	0.5514	0.5597	0.5681	0.5641	0.5635	0.5635	0.5535	0.5641	0.5676	0.5638	0.5314	0.5354	0.5360	0.5311	0.5363	0.5372	0.5378	0.5286	0.5181	0.5369	0.5256	0.5360	0.5363	0.5372	0.5366	0.5320	0.5360	0.5303	0.5512	0.5658	0.5626	0.5653	0.5466	0.5426	0.5473	0.5414	0.5442	0.5545	0.5695	0.5640	0.5503	0.5506	0.4621	0.5773	0.5336	0.5658	0.2343	0.4575	0.5763	0.5327	0.4520	0.2563	0.5557	0.2550	0.2481	0.5628	0.5261	0.2397	0.2434	0.2434	0.2588	0.5675	0.3574	0.5273	0.5158	0.5333	1.0000	0.2518	0.2592	0.5666	0.5703	0.5578	0.2497	0.2498	0.2483	0.5216	0.5248	0.2487	0.5258	0.5556	0.5475	0.2411	0.5481	0.2650	0.4826	0.2703	0.5183	0.2563	0.2232	0.2603	0.2096	0.3244	0.2631	0.2581	0.2348	0.3883	0.2142	0.2602	0.2770	0.2338	0.2667	0.2688	0.2693	0.2641	0.2522	0.2648	0.2833	0.2483	0.2379	0.3243	0.2723	0.2832	0.2447	0.2453	0.2445	0.2489	0.2470	0.2534
invert_metazoa_Intoshia_linei_GCA_001642005.1_copy1_548	0.2516	0.2537	0.2516	0.2537	0.2484	0.2484	0.2526	0.2526	0.2526	0.2538	0.2516	0.2526	0.2516	0.2463	0.2484	0.2557	0.2476	0.2505	0.2495	0.2526	0.2537	0.2557	0.2505	0.2557	0.2505	0.2505	0.2456	0.2441	0.2466	0.2382	0.2439	0.2466	0.2456	0.2479	0.2312	0.2487	0.2429	0.2487	0.2476	0.2456	0.2466	0.2487	0.2466	0.2424	0.2380	0.2418	0.2495	0.2465	0.2494	0.2404	0.2538	0.2490	0.2484	0.2422	0.2505	0.2453	0.2443	0.2458	0.2295	0.2557	0.2550	0.2476	0.4190	0.2354	0.2539	0.2569	0.2191	0.4605	0.2560	0.3925	0.4688	0.2529	0.2376	0.3444	0.3612	0.3779	0.3699	0.2450	0.2169	0.2408	0.2484	0.2547	0.2518	1.0000	0.3771	0.2599	0.2524	0.2471	0.4140	0.4186	0.4150	0.2471	0.2621	0.4469	0.0000	0.2474	0.2500	0.4088	0.2579	0.4681	0.2274	0.4504	0.2401	0.4470	0.1919	0.2147	0.1985	0.2685	0.2099	0.2058	0.2226	0.2233	0.1715	0.2376	0.2476	0.1848	0.2226	0.2030	0.1944	0.2056	0.1861	0.1881	0.2252	0.2125	0.2281	0.2434	0.2396	0.2668	0.1975	0.2089	0.2014	0.2090	0.2083	0.2144
invert_metazoa_Lepidodermella_squamata_GCA_047495785.1_copy1_1478289	0.2671	0.2646	0.2671	0.2684	0.2671	0.2671	0.2671	0.2684	0.2659	0.2587	0.2659	0.2659	0.2677	0.2610	0.2665	0.2640	0.2553	0.2653	0.2671	0.2665	0.2653	0.2665	0.2621	0.2665	0.2671	0.2671	0.2623	0.2597	0.2629	0.2506	0.2589	0.2629	0.2611	0.2589	0.2533	0.2600	0.2533	0.2629	0.2587	0.2617	0.2611	0.2592	0.2629	0.2617	0.2628	0.2650	0.2659	0.2639	0.2617	0.2543	0.2580	0.2591	0.2540	0.2603	0.2628	0.2628	0.2603	0.2612	0.2400	0.2628	0.2486	0.2642	0.4167	0.2395	0.2616	0.2592	0.2330	0.4369	0.2653	0.4230	0.4320	0.2623	0.2425	0.3142	0.3402	0.3438	0.3400	0.2608	0.2306	0.2516	0.2581	0.2584	0.2592	0.3771	1.0000	0.2665	0.2602	0.2633	0.4850	0.4841	0.4872	0.2639	0.2765	0.5063	0.2520	0.2575	0.2575	0.5343	0.2449	0.4618	0.2497	0.4275	0.2475	0.5234	0.1935	0.2341	0.1842	0.2769	0.2371	0.2284	0.2216	0.2419	0.1944	0.2396	0.2389	0.2138	0.2383	0.2219	0.2088	0.2150	0.2105	0.2238	0.2425	0.1965	0.2102	0.2689	0.2782	0.2747	0.2212	0.2282	0.2218	0.2303	0.2319	0.2208
invert_metazoa_Limulus_polyphemus_Atlantic_horseshoe__A0ABM1SEU6	0.7691	0.7629	0.7526	0.7657	0.7516	0.7516	0.7629	0.7686	0.7669	0.7353	0.7669	0.7674	0.7594	0.7451	0.7652	0.6983	0.6987	0.7223	0.7287	0.7304	0.7310	0.7321	0.7032	0.7293	0.7293	0.7288	0.6713	0.6737	0.6822	0.6682	0.6791	0.6816	0.6822	0.6692	0.6573	0.6768	0.6653	0.6787	0.6751	0.6827	0.6787	0.6781	0.6822	0.6724	0.7395	0.7538	0.7208	0.7541	0.6871	0.7127	0.7370	0.6804	0.7109	0.7246	0.7560	0.7416	0.7198	0.7357	0.5186	0.8839	0.6066	0.7879	0.2579	0.5029	0.7881	0.6353	0.5074	0.2696	0.7109	0.2655	0.2631	0.7539	0.6369	0.2526	0.2538	0.2518	0.2599	0.7995	0.3933	0.6713	0.6249	0.6920	0.5666	0.2599	0.2665	1.0000	0.7781	0.7544	0.2589	0.2616	0.2619	0.6463	0.6494	0.2599	0.5609	0.7671	0.6745	0.2509	0.6850	0.2857	0.5228	0.2733	0.7242	0.2688	0.2331	0.2797	0.2227	0.3422	0.2606	0.2801	0.2410	0.4183	0.2342	0.2663	0.3003	0.2330	0.2796	0.2607	0.2694	0.2576	0.2562	0.2681	0.3026	0.2491	0.2397	0.3399	0.2857	0.2967	0.2705	0.2621	0.2690	0.2675	0.2598	0.2703
invert_metazoa_Lingula_anatina_Brachiopod_Lingula_ung_A0A1S3JYY5	0.7775	0.7732	0.7671	0.7708	0.7645	0.7645	0.7671	0.7775	0.7769	0.7589	0.7781	0.7757	0.7689	0.7812	0.7708	0.7072	0.7113	0.7335	0.7373	0.7324	0.7373	0.7342	0.7152	0.7336	0.7391	0.7338	0.6849	0.6818	0.6916	0.6693	0.6863	0.6916	0.6910	0.6820	0.6638	0.6877	0.6761	0.6879	0.6853	0.6916	0.6885	0.6910	0.6916	0.6855	0.7604	0.7763	0.7319	0.7767	0.6958	0.7481	0.7602	0.6900	0.7078	0.7317	0.7677	0.7492	0.7297	0.7436	0.5228	0.7939	0.6086	0.7951	0.2553	0.4994	0.8419	0.6499	0.5057	0.2581	0.7463	0.2599	0.2602	0.7309	0.6648	0.2613	0.2523	0.2532	0.2682	0.7856	0.3862	0.6900	0.6231	0.6711	0.5703	0.2524	0.2602	0.7781	1.0000	0.7771	0.2518	0.2500	0.2503	0.6724	0.6538	0.2551	0.5775	0.7840	0.6991	0.2432	0.6845	0.2753	0.5173	0.2674	0.7130	0.2632	0.2332	0.2800	0.2262	0.3338	0.2529	0.2665	0.2360	0.4084	0.2262	0.2589	0.3020	0.2282	0.2726	0.2655	0.2714	0.2536	0.2488	0.2587	0.2979	0.2441	0.2418	0.3264	0.2753	0.2927	0.2548	0.2524	0.2543	0.2589	0.2500	0.2569
invert_metazoa_Littorina_saxatilis_A0AAN9BAK1	0.7613	0.7556	0.7338	0.7504	0.7368	0.7368	0.7493	0.7607	0.7602	0.7261	0.7596	0.7619	0.7470	0.7338	0.7590	0.6886	0.6913	0.7189	0.7213	0.7190	0.7185	0.7173	0.6986	0.7173	0.7213	0.7198	0.6638	0.6655	0.6713	0.6561	0.6733	0.6707	0.6678	0.6565	0.6452	0.6688	0.6590	0.6678	0.6653	0.6690	0.6661	0.6690	0.6718	0.6621	0.7296	0.7434	0.7158	0.7501	0.6780	0.7150	0.7272	0.6799	0.6943	0.7092	0.7533	0.7268	0.7016	0.7129	0.5241	0.7652	0.5951	0.7738	0.2648	0.4939	0.8028	0.6376	0.5006	0.2752	0.7185	0.2654	0.2674	0.7050	0.6462	0.2650	0.2510	0.2497	0.2680	0.7527	0.3980	0.6719	0.6113	0.6594	0.5578	0.2471	0.2633	0.7544	0.7771	1.0000	0.2582	0.2602	0.2593	0.6588	0.6530	0.2654	0.5904	0.7414	0.6722	0.2477	0.6645	0.2825	0.5127	0.2803	0.7253	0.2662	0.2412	0.2777	0.2337	0.3335	0.2550	0.2767	0.2402	0.4034	0.2314	0.2651	0.2934	0.2382	0.2737	0.2699	0.2680	0.2634	0.2639	0.2737	0.3032	0.2557	0.2473	0.3380	0.2750	0.2974	0.2699	0.2589	0.2664	0.2635	0.2585	0.2657
